64123;78659.0
67326;0.0
28581;1106505.0
87776;74961.0
3089;2930592.0
29894;0.0
48098;172811.0
56906;419449.0
34694;0.0
52987;278904.0
3995;177438.0
14819;227333.0
82585;0.0
88150;725.0
70882;1087869.0
67925;141070.0
18119;31433.0
195;0.0
54824;0.0
59620;262466.0
13818;124185.0
22466;584030.0
61612;344102.0
18829;1046100.0
14447;3316645.0
88528;4.0
4443;472539.0
57244;1747146.0
34631;1455.0
39169;1467777.0
24978;2923795.0
77779;69777.0
66742;85636.0
83166;1001230.0
63584;81288.0
5062;806766.0
66386;38890.0
54703;595057.0
53505;0.0
77681;412732.0
84041;300604.0
11353;241400.0
70459;158205.0
52191;1552667.0
34923;6949.0
32963;146471.0
8128;1833646.0
26680;78661.0
27348;568156.0
38481;2593469.0
21992;77643.0
16697;893899.0
46787;185647.0
38539;35623.0
60563;1850.0
80990;28236.0
69664;260392.0
71563;621001.0
74834;75771.0
31926;177269.0
16103;151768.0
18071;8658.0
51964;868351.0
65062;43947.0
87838;4300.0
16256;5138936.0
48121;49377.0
73399;6599.0
66714;36266.0
34383;599859.0
61564;87179.0
79353;523572.0
72902;77358.0
48475;3897974.0
34119;66411.0
19563;2755992.0
11623;5167.0
4623;953716.0
81475;1247101.0
42354;0.0
86168;0.0
31094;3489100.0
66110;751666.0
39852;0.0
32029;1273854.0
4697;486730.0
24085;1051244.0
42172;1.0
71293;2363047.0
48285;2000487.0
4806;8205513.0
31596;173836.0
12821;2273698.0
38025;4.0
47966;113597.0
50954;339076.0
78258;436.0
36621;65242.0
81676;552781.0
83109;2730.0
41440;240644.0
85089;661124.0
20836;389525.0
67120;2064813.0
38985;880186.0
41558;57705.0
832;15.0
22033;0.0
2391;0.0
2177;908803.0
67907;394140.0
2390;721347.0
48613;2517682.0
44066;8.0
69375;38964.0
55161;414839.0
11253;3213611.0
49294;171846.0
45210;3850990.0
81540;450507.0
54025;597589.0
37750;2670711.0
38259;60744.0
69014;1733789.0
78815;252026.0
79270;10.0
77124;72504.0
62414;1477609.0
48576;2719751.0
74594;22019.0
74428;284138.0
2746;6978.0
87234;16944.0
58875;0.0
28189;166731.0
45105;165880.0
52892;512727.0
6931;627101.0
40211;73016.0
1070;72566.0
63020;189626.0
17234;345185.0
41147;102192.0
85271;101.0
54586;1499700.0
19736;437395.0
31955;9.0
22287;3923.0
42171;0.0
15980;1543967.0
33585;20704.0
4580;700963.0
8457;329384.0
1602;340856.0
33600;3803387.0
20663;110301.0
6988;202357.0
82665;434291.0
31785;3671902.0
77521;157005.0
68304;1.0
31532;207168.0
41916;441001.0
43754;23.0
45473;2322112.0
17889;640963.0
50984;13187.0
8547;615704.0
76548;43683.0
14921;521983.0
64769;1693625.0
41056;490406.0
65681;513627.0
23242;10617.0
45731;16556.0
6577;1.0
26251;59696.0
47618;348704.0
41837;3402806.0
3277;9.0
87207;21777.0
35002;97953.0
80539;5.0
58046;596498.0
59284;74030.0
67033;318.0
83581;7333.0
6597;96181.0
86641;0.0
14104;3466906.0
46129;1263976.0
42108;399803.0
11573;0.0
18180;63409.0
66319;320.0
35764;1567855.0
8946;47303.0
63818;93953.0
20945;3.0
20939;200061.0
25685;201.0
49231;505786.0
6784;101500.0
2037;900592.0
34739;3409178.0
66747;710832.0
48363;0.0
72868;1211110.0
56112;249.0
80859;1167860.0
82207;859378.0
44018;61743.0
87208;0.0
63610;0.0
35469;584876.0
46726;1672160.0
76574;61489.0
63263;0.0
33343;1334047.0
38099;15865.0
2386;1123295.0
39250;107261.0
27215;548250.0
83839;4195.0
21200;303463.0
30447;0.0
74418;64279.0
7840;106436.0
50977;16951.0
11797;888426.0
87314;0.0
65469;68297.0
12880;4.0
31699;0.0
2744;251109.0
10017;0.0
6229;1584439.0
80189;1018219.0
76450;9.0
45401;151982.0
14186;614354.0
43061;4645020.0
36786;1.0
75195;0.0
29980;0.0
39189;7298.0
12823;105959.0
8880;3357692.0
85466;676633.0
12671;55689.0
34651;86.0
57821;2682626.0
50260;54171.0
87560;0.0
82561;121280.0
64794;77163.0
69001;0.0
8965;422240.0
76623;32.0
78101;618681.0
3920;92701.0
85841;0.0
10611;6652914.0
56794;1511748.0
76252;0.0
59186;0.0
38204;236645.0
38418;3772697.0
78209;339410.0
25562;0.0
28658;71131.0
84818;574501.0
11947;511168.0
80729;637395.0
52880;208.0
50108;205598.0
84547;13.0
34682;66037.0
68762;144104.0
44559;263360.0
86249;691548.0
63948;980456.0
2164;85325.0
71852;358531.0
73870;428006.0
84817;77833.0
32758;67428.0
2661;876473.0
25754;0.0
71820;490271.0
33643;115825.0
75557;139087.0
83890;350967.0
48994;2655277.0
30818;1.0
47634;89316.0
36510;215871.0
74359;132259.0
73908;5.0
58712;0.0
68962;237935.0
21084;1152269.0
73023;795370.0
40338;36453.0
41550;4659047.0
24650;327955.0
2219;227443.0
5095;796022.0
7199;1718013.0
7493;500131.0
11301;1720135.0
66482;393926.0
72132;171482.0
65780;2780.0
53942;74837.0
2128;14.0
8481;42685.0
51242;0.0
59762;1218272.0
47800;1725923.0
2416;0.0
23884;32.0
5861;783609.0
72060;0.0
51829;468896.0
4399;477202.0
78724;1445518.0
2829;38997.0
16814;4218.0
75055;3.0
6286;0.0
45276;14116.0
33757;3479475.0
88809;273.0
82724;0.0
13331;963500.0
8985;556605.0
32351;64623.0
67683;214569.0
86775;559707.0
25288;77592.0
22332;46666.0
22642;0.0
51135;318362.0
44503;2908538.0
4896;2.0
16575;355622.0
2404;266.0
75481;512729.0
4511;1020871.0
60856;397372.0
63401;0.0
57539;332402.0
12169;491029.0
24637;23862.0
4526;365285.0
146;15478.0
20685;86038.0
65240;1271724.0
27151;289560.0
78755;0.0
22630;127.0
85719;78958.0
25728;919824.0
18884;6996459.0
10436;1000358.0
7065;108105.0
15884;83381.0
49290;111168.0
69784;7872.0
69293;0.0
75631;245733.0
70753;971124.0
46885;36323.0
64365;1446044.0
48491;576283.0
42915;2545054.0
18643;1404158.0
6684;3472860.0
2941;100673.0
88148;0.0
43756;2.0
21116;882650.0
5047;894668.0
7022;1229696.0
26927;151828.0
59460;14939.0
31571;38696.0
81249;1.0
3782;1119753.0
26611;2.0
41208;75415.0
68670;82732.0
15551;82563.0
22058;517404.0
50996;261233.0
5508;551218.0
62493;2172354.0
68465;0.0
42095;258934.0
59557;4157.0
19173;81770.0
72019;1750233.0
62078;384979.0
16892;0.0
12640;537612.0
7150;1800753.0
55875;429763.0
36732;11.0
27148;591268.0
12630;8544.0
69047;3.0
856;1129785.0
65144;1293040.0
1426;1739108.0
66818;437330.0
76501;251035.0
33960;974407.0
21340;38397.0
37661;203863.0
33006;0.0
64892;899879.0
20756;0.0
33777;5239363.0
20770;23297.0
45519;3033074.0
34622;33181.0
51087;0.0
762;380112.0
81754;227783.0
10588;3250825.0
62090;0.0
35442;4303303.0
5216;8107.0
13494;687741.0
82648;94004.0
1927;42924.0
46745;449320.0
56283;3355446.0
813;993318.0
3808;8.0
54786;102813.0
28317;36368.0
77411;17981.0
24993;908470.0
80301;18.0
15391;179095.0
19496;366773.0
31259;0.0
35644;568288.0
28707;61959.0
10019;0.0
16212;5414180.0
58680;65871.0
50360;37.0
31414;1415554.0
55438;0.0
6118;122365.0
73111;0.0
29936;0.0
8564;7385161.0
59180;687736.0
75333;231393.0
36408;442223.0
8786;0.0
46421;368640.0
84146;327254.0
34060;164081.0
52293;258254.0
66879;50501.0
76098;2640.0
41932;424452.0
81587;16003.0
84901;21300.0
28428;1241804.0
31163;380374.0
10058;204208.0
12115;347703.0
14061;1592351.0
33723;1849727.0
62835;264176.0
48211;42572.0
13250;841727.0
553;434707.0
32590;64854.0
31905;174968.0
5145;125071.0
34637;626696.0
17743;564606.0
56137;707703.0
33215;4575725.0
28404;0.0
13723;15694.0
35687;7088.0
6808;2032747.0
32117;325950.0
63238;117300.0
62286;1133138.0
15839;1544489.0
47174;241301.0
24662;666677.0
40678;593517.0
61753;5241.0
37521;562165.0
18424;84233.0
19053;919217.0
62637;230799.0
71373;351331.0
86913;24830.0
78182;488241.0
54594;92113.0
39146;1816310.0
67422;0.0
84519;164876.0
80576;51123.0
75443;4.0
823;617.0
78285;500293.0
87630;227653.0
25630;800336.0
56129;522178.0
20026;461177.0
69610;513425.0
46214;818072.0
69813;51430.0
55026;483801.0
867;0.0
6877;2992372.0
37532;2580588.0
36534;211386.0
58143;29747.0
76076;704056.0
18580;322338.0
3662;40840.0
21889;196508.0
54241;556625.0
54074;3243477.0
65645;0.0
75761;12843.0
3272;90421.0
88361;101421.0
642;442138.0
73931;940221.0
75221;2918.0
6820;4361756.0
26847;0.0
44689;520574.0
40424;12916.0
15630;85084.0
26035;41984.0
36586;236094.0
16476;356435.0
62193;25616.0
7248;1284.0
24940;43110.0
11660;7.0
57752;0.0
79821;51795.0
6056;129457.0
11539;115236.0
1366;18505.0
77285;5.0
25985;103430.0
77673;75210.0
37288;3892749.0
67350;0.0
46226;627549.0
71341;442197.0
65321;32542.0
53516;1247408.0
75461;81058.0
14091;0.0
68735;81358.0
2230;0.0
66659;2671425.0
6241;1881301.0
61391;2465205.0
41592;14666.0
59494;717674.0
50014;2730364.0
59987;60553.0
63256;0.0
6209;3715879.0
37776;280882.0
65804;3.0
75192;45294.0
29532;422162.0
70154;611.0
25946;61703.0
10040;0.0
31419;9702.0
38018;3972.0
6037;0.0
35798;12748.0
2967;1373141.0
43726;431.0
75074;28839.0
87055;764222.0
34951;4677099.0
31669;148279.0
9500;240119.0
67864;0.0
33582;11033.0
28342;649213.0
13377;966252.0
78655;167554.0
19215;1466817.0
52428;1570593.0
46665;0.0
73085;510796.0
78233;567471.0
49764;75924.0
88324;40069.0
42141;2167074.0
40503;529861.0
78945;200160.0
87706;245579.0
9906;474893.0
78853;503741.0
3193;255325.0
39142;4224621.0
35356;2066230.0
9189;340133.0
64129;848565.0
58978;7649.0
62983;981205.0
38216;0.0
50639;2636929.0
64397;22521.0
58641;10680.0
37641;4951341.0
60340;66070.0
12811;5413692.0
66894;428996.0
55983;632.0
68429;556355.0
40129;129985.0
5287;1774913.0
8354;536478.0
30981;796735.0
72214;551858.0
76140;212611.0
2565;0.0
3123;1091608.0
32954;219236.0
61081;117876.0
84078;419905.0
18039;543317.0
15668;21590.0
86880;0.0
47374;1732981.0
67075;1818394.0
65272;77289.0
47256;7081.0
56917;301570.0
20074;837258.0
22511;295296.0
57317;754209.0
1775;1804424.0
21301;247118.0
20694;712485.0
53104;0.0
25302;245952.0
60935;2296.0
57823;2766449.0
12809;129887.0
9081;7875853.0
29955;0.0
52838;0.0
23706;394901.0
13043;136557.0
8437;2.0
30280;535226.0
71430;1666164.0
55157;605882.0
30220;262187.0
16871;692847.0
9406;2754250.0
46409;43718.0
67318;431161.0
35021;140863.0
1387;1517906.0
73772;99795.0
1029;0.0
85579;600801.0
81546;71832.0
81003;1057237.0
13093;1057413.0
25008;277627.0
30135;0.0
23576;66383.0
71673;0.0
63267;54622.0
87618;16.0
77322;45757.0
55214;89185.0
23841;59232.0
68084;92843.0
81630;46654.0
9515;242779.0
82427;155541.0
8671;460414.0
253;138424.0
43924;41368.0
51168;247177.0
3037;0.0
82016;157052.0
27206;398376.0
16351;740880.0
16188;5.0
10095;863169.0
31040;0.0
24531;392763.0
50474;187768.0
46190;1607869.0
8650;87907.0
77397;841959.0
38344;74875.0
74568;201778.0
15085;4.0
39120;1399635.0
67940;1245388.0
42693;4685034.0
21621;42474.0
2822;2399437.0
15833;608.0
29923;0.0
42658;3410173.0
17487;228368.0
6738;755703.0
18378;4667.0
51682;345200.0
70133;14198.0
72239;0.0
4259;917871.0
23561;81136.0
83493;0.0
2489;0.0
23808;39043.0
21631;4452.0
46340;40490.0
73401;130001.0
57095;12222.0
48862;34695.0
62093;190907.0
34925;34381.0
70783;47325.0
8182;98073.0
16471;0.0
20003;1531421.0
57598;170211.0
33670;24162.0
27020;36339.0
25078;262731.0
46724;1123014.0
83180;13461.0
16540;22380.0
39278;10.0
84174;176786.0
31000;0.0
14606;6567843.0
23788;8687.0
43471;959899.0
17856;1441874.0
77712;79877.0
56288;672527.0
19537;207006.0
79455;670.0
58038;1374025.0
46959;1016802.0
86690;81722.0
49437;248106.0
28517;20298.0
51615;4561803.0
60843;2315135.0
87103;417520.0
78237;11655.0
39987;176471.0
1794;227508.0
60292;553211.0
47420;0.0
20820;268978.0
88773;9.0
49539;1821287.0
19497;577944.0
31875;1642.0
24616;0.0
30043;372409.0
36214;335776.0
45645;1083873.0
83628;14203.0
16425;53549.0
70131;784329.0
88721;29.0
10223;3716121.0
40286;119847.0
56586;12441.0
5195;370105.0
67242;0.0
1959;3322657.0
9813;0.0
28182;25861.0
26017;0.0
10732;5729.0
78194;1587220.0
63190;25077.0
17012;57932.0
427;393139.0
14058;518046.0
8480;3.0
53246;107039.0
35753;78636.0
56030;1071426.0
16400;63310.0
8810;1048062.0
66700;683101.0
33858;70410.0
11239;4837413.0
55654;1112075.0
21179;88504.0
82524;152877.0
72618;305995.0
77085;46072.0
72076;58395.0
65773;445761.0
46994;424597.0
6502;171985.0
45439;2251079.0
48652;887839.0
62693;1822480.0
86465;1.0
73801;10084.0
13571;1377807.0
81588;34890.0
70976;86.0
1660;336599.0
62041;59377.0
20439;155150.0
43816;122427.0
65223;0.0
58208;1784381.0
6654;86683.0
78220;0.0
37643;77419.0
11742;1463917.0
63609;591969.0
45199;256547.0
57889;964721.0
47809;192264.0
71379;39103.0
29121;18984.0
26164;6.0
39920;5493.0
60706;84528.0
35565;57426.0
79077;207280.0
85309;0.0
10783;671309.0
14775;37092.0
47873;1723465.0
1061;1053873.0
61944;0.0
74496;1947113.0
33532;194795.0
73897;335776.0
70360;1821167.0
14063;0.0
86412;153.0
62142;496576.0
21101;179765.0
13339;234491.0
74843;586705.0
7144;14117.0
53704;183040.0
85927;72204.0
57831;0.0
20013;286105.0
63140;1415021.0
86964;0.0
69518;170613.0
50625;0.0
56306;686645.0
47024;443810.0
43307;248.0
50488;426049.0
12916;573836.0
38416;1297618.0
23784;429959.0
86544;323977.0
46998;1723054.0
68192;124380.0
33400;166507.0
76761;207079.0
15276;169975.0
87335;258101.0
28276;17012.0
11271;0.0
11766;69763.0
35618;100886.0
76600;886104.0
39440;72563.0
31138;12465.0
42560;244700.0
10199;184267.0
36658;797089.0
63626;1281493.0
68718;660675.0
43982;124711.0
75645;70429.0
78212;0.0
62666;0.0
21652;541084.0
43325;0.0
72091;321268.0
38364;0.0
566;1108489.0
17245;829.0
86296;80801.0
51991;311584.0
62653;1746039.0
81933;734863.0
8979;1520048.0
9856;2257.0
39420;0.0
18799;120032.0
8839;1175754.0
62220;377008.0
5283;928199.0
14572;2373341.0
34384;167918.0
67968;160414.0
70066;39003.0
11914;2420583.0
34421;84930.0
60308;89043.0
59155;180265.0
36040;7947.0
39534;144521.0
68892;49883.0
21909;129668.0
70501;1006023.0
11607;110396.0
2473;882768.0
13289;1573131.0
67908;413718.0
15848;1974981.0
3903;1091480.0
12110;66013.0
52626;124200.0
13286;0.0
74463;49205.0
36212;1020067.0
5962;9.0
44100;236438.0
24916;897243.0
1855;1012662.0
85732;397406.0
25412;82025.0
26025;969921.0
71460;311485.0
17326;10.0
29234;965578.0
52637;0.0
60790;3275.0
19450;3.0
84758;201438.0
14883;66088.0
61177;7956.0
79784;1.0
57865;603237.0
84714;6.0
52820;2041409.0
36752;1724007.0
4178;0.0
77821;140874.0
28042;52347.0
10479;866460.0
38307;10580.0
13306;978858.0
33938;1374176.0
62656;969531.0
37904;175728.0
41054;184501.0
83912;354109.0
67892;771214.0
76586;83299.0
30090;66983.0
17794;225484.0
38525;530642.0
77362;466552.0
71300;417430.0
6802;850565.0
20144;160691.0
48476;2445761.0
26;80605.0
82815;11616.0
43631;684750.0
7496;84273.0
6264;2148330.0
1027;0.0
71949;2.0
59969;2231129.0
28031;168184.0
2470;926799.0
35842;237254.0
75716;81013.0
38815;118778.0
44373;0.0
29099;3839708.0
35388;75070.0
17246;57.0
31155;62160.0
11077;54956.0
21398;218907.0
86985;7.0
53374;36057.0
40993;0.0
6253;1383229.0
55461;1291620.0
59412;159772.0
60111;1418540.0
33375;0.0
82743;84428.0
31158;29249.0
48246;226415.0
85839;59076.0
19100;1552609.0
77384;67285.0
51786;324436.0
43422;6.0
60149;27264.0
88269;6513.0
26548;539388.0
20759;0.0
77872;56.0
79272;0.0
39980;84669.0
50686;145558.0
3816;1848556.0
76565;70297.0
76848;470523.0
28822;4327.0
10106;307231.0
28210;0.0
30026;98671.0
82280;480.0
20111;1358104.0
47994;0.0
46686;1200415.0
17712;237669.0
51681;307630.0
28689;68554.0
18009;1309961.0
5587;337196.0
4141;36358.0
64448;769928.0
16181;2998212.0
9362;589683.0
38687;1810805.0
75491;275652.0
71169;625391.0
62422;592848.0
85196;176879.0
59151;1201512.0
68697;45391.0
40857;60897.0
46446;614175.0
31749;6068930.0
10283;1530288.0
38995;1729036.0
23520;1485717.0
25029;1122421.0
31620;175406.0
9093;896525.0
2724;1409994.0
28856;1345052.0
710;1251081.0
43763;1475927.0
79435;90288.0
56565;1000928.0
87954;0.0
7791;174229.0
48180;255958.0
2466;28754.0
58946;660236.0
28094;85338.0
11870;57669.0
29309;329485.0
32485;3215315.0
28805;389912.0
54978;2961415.0
56336;319610.0
83449;381383.0
65379;360801.0
66024;751368.0
39222;125993.0
67130;29.0
69944;338067.0
40122;102141.0
32675;4139766.0
31880;320184.0
7764;144573.0
86419;0.0
65438;34154.0
8243;438459.0
19904;6685.0
39249;0.0
15626;889932.0
10305;2645263.0
63240;1773937.0
80588;288121.0
16795;1151519.0
9638;8700.0
32344;61331.0
69772;0.0
72114;813017.0
31523;66377.0
87674;14892.0
35429;343043.0
410;4687.0
87050;260967.0
35598;3679.0
31512;23836.0
41874;71632.0
6477;1.0
16015;87807.0
55785;340916.0
65860;1305686.0
84283;61944.0
979;21156.0
23507;425201.0
37770;3.0
48090;89777.0
53266;0.0
28816;4079.0
16829;2252.0
65383;22959.0
40567;782812.0
3968;15176.0
81178;31292.0
68833;495972.0
61021;69040.0
57215;0.0
25693;1012419.0
86643;0.0
41600;1227838.0
34028;80776.0
24444;457136.0
70081;2474025.0
32732;56945.0
44638;3632702.0
11339;2627924.0
34508;143674.0
709;390444.0
77538;43527.0
38360;922994.0
25451;1471229.0
54236;2116299.0
9964;1570032.0
22463;81873.0
5042;2818763.0
51624;0.0
28755;736538.0
51665;343791.0
64647;42881.0
84470;123936.0
14831;230732.0
1991;2744702.0
15612;298348.0
35690;3902093.0
37663;841.0
13503;288500.0
56865;14566.0
83117;195.0
60196;902757.0
54844;496154.0
67754;314279.0
72812;699630.0
14340;2240631.0
49384;514374.0
57898;153854.0
85887;5.0
23873;36289.0
2486;108359.0
32928;8.0
78759;0.0
53459;239002.0
58720;60340.0
29948;0.0
35081;1134536.0
73112;485582.0
21475;0.0
58702;52531.0
62088;2003150.0
27672;253994.0
21504;10.0
9601;3254673.0
1593;81538.0
56003;576844.0
66599;5.0
45335;814514.0
72698;446459.0
35435;1771106.0
62744;6.0
48657;18556.0
77659;69973.0
46582;11985.0
84703;0.0
17265;102.0
2441;1133330.0
34136;4.0
44156;12584.0
39949;3513813.0
6091;472795.0
26858;165729.0
12541;743010.0
80436;856784.0
32990;136905.0
13026;82392.0
45227;2814.0
34226;136005.0
9078;538962.0
19144;0.0
19419;4091.0
28977;60373.0
25113;2680296.0
66431;0.0
25697;339652.0
76390;50536.0
79036;71728.0
3943;526963.0
1832;224504.0
18742;129378.0
77105;572834.0
67700;0.0
5072;19795.0
57990;293373.0
68268;263725.0
12195;521703.0
70507;2406977.0
81302;289655.0
32074;2863.0
25021;822622.0
2066;155444.0
36339;0.0
10828;4850206.0
6269;2089.0
81923;0.0
9603;433219.0
34725;655474.0
88240;0.0
15001;842192.0
55642;151742.0
79851;88755.0
13855;0.0
57070;3217597.0
39175;2.0
61351;425368.0
86983;544198.0
55177;0.0
46597;12982.0
69045;86693.0
33790;595474.0
37950;30619.0
83656;292807.0
71769;1135945.0
68277;619764.0
16519;9.0
61968;0.0
48711;579305.0
13478;611355.0
24592;684135.0
53156;1339488.0
43491;72062.0
81820;494270.0
55409;589415.0
87476;0.0
73966;133202.0
53356;134.0
10695;2682256.0
71027;32493.0
28933;28365.0
33591;12166.0
56121;0.0
57364;515607.0
58621;169233.0
32219;32203.0
15835;4336737.0
