55190;55191;47.0
55190;55193;100.0
76373;76700;18413.0
71845;71875;1330.0
21434;23082;129505.0
26779;26846;4708.0
60933;61169;26945.0
14951;15023;22928.0
14951;15117;67768.0
24286;26484;342683.0
24286;24289;1.0
74387;74516;12641.0
55084;55195;23955.0
55344;55345;270.0
23648;24102;46882.0
23657;24398;62479.0
28068;30751;238934.0
72654;72686;1601.0
25342;25346;359.0
80618;80619;3.0
80618;80623;1.0
83194;83198;499.0
59768;60076;46654.0
68905;68957;5680.0
68905;69114;27524.0
61175;61251;8556.0
61005;61063;8801.0
50827;50828;231.0
18457;18486;2890.0
35129;35375;14647.0
44833;45096;11057.0
64698;65018;27672.0
34219;34244;672.0
34219;34258;1714.0
20821;24302;268954.0
48320;48322;356.0
80511;80514;58.0
26655;27220;57377.0
45267;45303;3271.0
72856;72871;1905.0
65474;65994;17929.0
55798;56054;28332.0
14452;15727;237256.0
64000;64073;4771.0
86413;86566;39412.0
38235;38268;886.0
50452;50512;6204.0
67691;70391;295654.0
67691;78185;1060573.0
36052;36069;1568.0
64777;65484;70496.0
9903;43759;3820971.0
51610;51723;15986.0
3878;42105;4410296.0
34078;34409;19662.0
34078;34246;6067.0
27270;27278;685.0
27270;27904;38653.0
43387;43391;233.0
1871;1883;5.0
1871;1874;2.0
1871;1872;3.0
1871;1873;1.0
1871;1876;4.0
1871;1877;6.0
18383;22735;560627.0
81823;83594;163459.0
24365;24389;1649.0
6311;6529;39403.0
19204;19244;5051.0
39411;39426;1.0
39411;39422;4.0
39411;39412;3.0
36890;37658;79733.0
71548;71569;2249.0
86224;86229;3209.0
86224;86442;29645.0
27876;27903;1463.0
8079;33803;3000152.0
35713;35717;285.0
75859;75860;1.0
61952;63581;292310.0
42673;42674;1.0
42673;58606;2057009.0
42673;42675;2.0
44684;44808;3086.0
23407;23503;5951.0
31990;34179;174161.0
48843;48871;2467.0
53009;53056;19209.0
25711;25713;288.0
59291;59989;44111.0
60820;60836;1059.0
38413;38611;23969.0
49608;49932;26276.0
36287;44398;937650.0
64580;66358;147099.0
64580;78745;1521167.0
64580;64581;4.0
40850;40853;1.0
40850;40851;2.0
20978;20986;702.0
82989;84684;301149.0
49829;50498;79125.0
30046;30443;37349.0
43390;43396;749.0
22874;24035;79728.0
27925;28033;4937.0
78467;78501;2535.0
78467;78502;2550.0
78467;78497;2217.0
63513;64241;42893.0
66833;66848;3318.0
75452;75456;314.0
2229;2284;25826.0
8480;8485;3.0
86738;86740;4.0
86738;86739;1.0
86738;86743;2.0
86738;86900;35778.0
86738;86742;5.0
86738;86741;3.0
77987;84071;657858.0
49185;49262;5953.0
8820;8845;3534.0
8820;8844;3423.0
53682;54273;51580.0
55016;55071;5359.0
20456;21079;117625.0
4328;10647;996686.0
18469;18512;4149.0
64972;65092;10073.0
31512;31605;20126.0
14332;14348;1294.0
55729;55731;10.0
55729;55733;5.0
55729;55732;9.0
56177;56258;3671.0
12430;12934;32886.0
59473;60612;93711.0
85840;85935;282.0
3819;4184;33195.0
14395;14401;478.0
14395;15711;241443.0
86217;86525;48253.0
22510;24275;134881.0
140;345;14398.0
140;1673;173227.0
8182;8236;6126.0
8182;8235;5972.0
45439;45440;1.0
45439;45465;2285.0
45439;61441;1926407.0
45439;45443;3.0
45439;45448;867.0
45439;45441;2.0
31709;31847;11666.0
49314;50144;82614.0
76777;77014;24020.0
66297;66330;4312.0
81205;81214;1487.0
81205;82509;141740.0
34923;35005;6949.0
9798;12084;326706.0
9798;9800;2.0
9798;9802;5.0
9798;9799;3.0
66376;66758;45935.0
66376;67003;99881.0
62173;62747;43431.0
33901;37684;394260.0
30727;32385;263837.0
2885;3031;29278.0
16632;22700;683278.0
80608;80717;13843.0
62409;62427;1051.0
70843;70852;930.0
81348;81358;9.0
81348;81355;7.0
81348;81351;5.0
81348;81366;15.0
81348;81361;11.0
81348;81887;67333.0
81348;81350;3.0
81348;81365;18.0
81348;81368;19.0
81348;81357;8.0
81348;81364;14.0
81348;81354;4.0
81348;81362;16.0
81348;81356;10.0
81348;81352;2.0
81348;81359;12.0
81348;81353;6.0
81348;81363;17.0
81348;81349;1.0
81348;81360;13.0
81348;81369;20.0
58671;59037;31827.0
77586;77989;40802.0
75325;75842;57266.0
75325;75334;1339.0
70970;71328;38603.0
3219;3371;14886.0
84418;84422;1838.0
84418;84421;1483.0
48211;48952;67948.0
72727;72808;8285.0
80689;80698;684.0
80689;80720;3235.0
87299;87300;216.0
21933;21935;2.0
21933;21934;1.0
76308;76441;9394.0
78321;82399;478362.0
12273;12783;44520.0
78579;78649;7033.0
25976;31421;712188.0
86282;86283;201.0
32557;33130;40601.0
42674;76136;4031320.0
57811;61762;409133.0
81937;85742;553442.0
65094;65105;1195.0
13032;14185;121413.0
73458;73564;41207.0
64882;64895;1362.0
117;332;14445.0
74722;74839;16401.0
41331;41338;666.0
54886;61717;779249.0
54886;56267;164616.0
38270;38363;5560.0
47523;47531;479.0
75294;75306;899.0
14005;14053;6327.0
54141;54153;975.0
54141;54154;614.0
16554;21375;587916.0
7520;7997;67860.0
57121;57129;7.0
57121;57124;9.0
57121;57126;8.0
57121;57133;3.0
57121;57132;1.0
57121;57125;2.0
57121;57123;6.0
57121;57127;5.0
57121;57130;4.0
16869;17732;34534.0
13758;13759;87.0
59965;59981;521.0
57930;57945;5431.0
28454;28763;3414.0
81074;83352;234746.0
88016;88329;70415.0
18798;27222;1023202.0
18798;28396;1125696.0
18798;33779;1729568.0
22797;22897;8843.0
84403;84938;127932.0
54437;54956;51671.0
74746;76126;128035.0
35419;35614;19272.0
31603;31844;19838.0
31603;31708;9073.0
14698;15010;37827.0
33366;33371;484.0
41982;48942;913424.0
41982;44184;343161.0
67652;77202;1013200.0
57372;57382;1937.0
35442;35475;3237.0
22746;22751;3.0
22746;22750;2.0
32344;32895;54577.0
71801;72200;47903.0
32448;35763;282733.0
61441;61848;29601.0
8353;8920;70824.0
60026;60032;687.0
13315;13316;4.0
13315;13317;5.0
13315;15688;337956.0
13315;13320;3.0
13315;13321;1.0
13315;13319;2.0
12473;12682;14193.0
3274;3348;7275.0
50774;50776;161.0
50774;50775;89.0
63134;64358;154186.0
88147;88289;33099.0
87261;87263;480.0
87261;87262;266.0
87261;87264;594.0
42179;42245;4302.0
42179;43378;243489.0
75503;75657;17880.0
81212;81228;915.0
30906;30907;1.0
30906;30908;2.0
12607;18283;624583.0
59061;59068;446.0
63826;64103;12155.0
22504;23045;45723.0
34465;34466;0.0
75192;75693;45294.0
34881;35034;11633.0
52576;54486;302731.0
16786;19249;208103.0
16786;16984;11873.0
16786;17912;70685.0
18117;18164;5448.0
18326;18759;59488.0
65620;68684;464149.0
4802;5517;81644.0
16985;17010;1194.0
4981;4985;522.0
32165;32185;1365.0
84897;85875;87338.0
27410;27436;2963.0
21351;21525;15153.0
42856;42955;62097.0
42856;46481;409843.0
30241;30269;2584.0
30241;36885;746196.0
77294;77306;994.0
88498;88522;5114.0
48227;50300;207576.0
48227;48232;799.0
77308;78417;86226.0
23400;23401;1.0
6540;7221;89338.0
6047;6052;1521.0
16546;16578;8511.0
19548;19901;34613.0
44808;44827;1727.0
18685;19048;33566.0
32963;33626;62052.0
32963;32989;1062.0
14719;14723;342.0
41092;41541;33233.0
14376;14404;3213.0
928;964;2848.0
64454;64463;1525.0
38956;38970;1.0
38956;39005;2362.0
8003;8025;3004.0
40911;41355;43010.0
15781;16323;35964.0
77178;77556;22063.0
76829;76842;457.0
76829;77063;21518.0
76829;77005;16582.0
80807;80872;5803.0
71559;71564;770.0
9642;19225;1121304.0
9642;19122;1112939.0
42477;42513;49.0
42477;42504;31.0
42477;42508;50.0
42477;42505;54.0
42477;42514;51.0
42477;42509;53.0
42477;42726;29985.0
42477;42478;10.0
42477;42670;15023.0
42477;42480;1.0
42477;42499;33.0
42477;42497;34.0
42477;42503;28.0
42477;42500;29.0
42477;42502;25.0
42477;42501;30.0
42477;42498;32.0
27666;31807;503888.0
77937;78602;49222.0
47656;47658;609.0
47656;47659;642.0
80659;80660;6.0
20717;20748;1497.0
20717;22622;153486.0
71094;71118;2087.0
71094;71192;16618.0
61329;65465;506681.0
60750;60761;954.0
44359;44517;15305.0
29040;30303;110099.0
34296;34312;1797.0
49095;50969;185866.0
58976;59040;4540.0
71326;71380;2768.0
10912;10944;3152.0
10912;10941;2943.0
32117;32120;5.0
32117;32122;4.0
32117;32125;2.0
32117;32123;8.0
32117;32126;1.0
32117;32124;3.0
32117;32119;6.0
32117;32118;7.0
15002;17238;319466.0
44081;46572;212704.0
21049;21053;602.0
62433;62461;1307.0
32258;33659;131221.0
30451;30455;407.0
63093;63095;697.0
24928;26403;271033.0
74839;74889;5797.0
13086;18738;649835.0
19705;19790;8726.0
76122;78984;279731.0
45465;45478;1379.0
41845;41854;9.0
44015;44451;50831.0
83547;83622;3936.0
49704;49885;14423.0
82964;82993;1774.0
44455;45266;37756.0
22118;22263;3892.0
47939;48900;412904.0
20468;22961;270258.0
47636;47680;1959.0
78834;80243;222284.0
69374;70130;75946.0
66229;66488;37053.0
88384;88399;1370.0
66840;66963;34338.0
42601;42603;5.0
42601;42604;4.0
42601;42606;1.0
42601;42602;3.0
42601;42605;2.0
42601;42938;107831.0
63463;63535;1057.0
51960;55713;483435.0
81947;82383;32768.0
48862;48923;4816.0
48862;48903;2920.0
73742;73809;6831.0
40445;40568;5204.0
81171;81172;16.0
81171;81177;5.0
81171;81173;10.0
53486;53507;1262.0
69930;70377;37257.0
11009;11019;1819.0
6551;6620;4796.0
18386;18911;71421.0
2597;2628;1896.0
77462;77497;965.0
34539;35193;59420.0
5811;6702;228676.0
72642;73008;37459.0
72642;72647;5.0
72642;72644;3.0
72642;74253;252356.0
72642;72646;6.0
72642;72645;8.0
72642;72652;2.0
36297;36313;788.0
3498;3687;17905.0
4713;4716;156.0
55472;55479;136.0
55472;55475;139.0
55472;55477;138.0
55472;55476;137.0
55472;55478;135.0
55472;55480;140.0
84517;84541;5402.0
38172;38174;1.0
38172;38173;2.0
74637;74641;3.0
74637;75661;102296.0
74637;74640;1.0
74637;79924;566120.0
43954;52187;930294.0
43954;44205;36610.0
78879;79680;165755.0
61612;63181;235930.0
61612;63892;344102.0
87008;87062;20623.0
69514;69853;26635.0
68868;68960;9256.0
69628;69650;2820.0
23528;23684;10356.0
18283;18371;5978.0
18283;18328;3220.0
75281;75438;13181.0
27272;27431;12537.0
57093;60124;409828.0
61248;61838;46517.0
3169;3248;8793.0
3169;3230;7489.0
58872;59913;80963.0
6091;6098;127.0
6091;6092;26.0
6091;6093;40.0
6091;6099;105.0
6091;6100;94.0
6091;6094;51.0
6091;6101;115.0
6091;6097;83.0
6091;6095;62.0
6091;6096;72.0
25419;25654;16984.0
29170;29172;1.0
72037;75387;408596.0
40884;41457;53605.0
47292;47748;48878.0
13910;16011;330314.0
26613;26742;5271.0
47296;65535;2242519.0
47296;73078;3107919.0
34236;34296;3445.0
34236;37796;399464.0
31880;31882;3.0
31880;31881;1.0
31880;31884;2.0
15511;45504;3274702.0
64865;65137;27706.0
52276;52670;15393.0
22550;23833;93142.0
59127;59241;11031.0
8180;8188;686.0
57072;57179;6960.0
57072;59368;345724.0
77741;77794;4619.0
77741;77749;655.0
13695;13713;1874.0
18304;18323;1519.0
64840;64847;104.0
40772;40773;4.0
40772;40774;3.0
40772;40778;2.0
54204;54221;1909.0
54204;54492;35906.0
36106;46675;1133738.0
55994;56812;67859.0
56021;77034;2411095.0
83143;83796;59385.0
83163;83189;2788.0
18643;18651;6.0
18643;18647;2.0
18643;18649;8.0
18643;18644;10.0
18643;18648;4.0
18643;18652;5.0
18643;18654;1.0
18643;18645;9.0
18643;18646;7.0
18643;18650;3.0
34271;34343;5597.0
34271;34297;1628.0
47999;50122;257515.0
87692;88144;104191.0
9148;26987;2117487.0
60095;60117;6908.0
15858;15893;3552.0
15858;16224;22110.0
81431;81433;2.0
81431;81436;1.0
81431;84134;276218.0
78208;78476;20286.0
78208;79711;246182.0
40056;40096;2035.0
19078;19203;8510.0
43188;43332;35263.0
34986;35249;17527.0
34018;34023;862.0
2761;7414;680273.0
32105;32501;35324.0
4039;4055;1158.0
20559;20762;47556.0
66693;67299;91941.0
80867;80871;273.0
17940;18245;28184.0
3342;3360;1672.0
66429;68680;391011.0
18952;18971;930.0
43484;44853;114231.0
70263;70266;344.0
40691;40709;2485.0
1436;3047;353433.0
5946;5960;1932.0
5946;5948;527.0
7843;8334;52805.0
73713;73848;10718.0
40150;40343;14748.0
40150;43380;425361.0
61079;62660;139344.0
7027;10550;524440.0
63462;63588;10261.0
55676;55992;45567.0
79823;80487;51793.0
29185;29599;12776.0
35826;35845;861.0
5692;43887;4493785.0
81505;86530;661321.0
81505;84629;432534.0
30448;30452;419.0
50400;65154;1750504.0
12279;12283;315.0
4484;4513;4895.0
33442;34271;67229.0
75533;76043;43108.0
5416;7058;328467.0
6995;7713;64964.0
10625;15464;489902.0
68235;68259;1660.0
68235;69903;138315.0
31845;32162;19363.0
8104;8127;54689.0
41872;41982;22446.0
55829;55836;1212.0
81347;81398;2825.0
11891;12799;84737.0
70757;70760;2.0
27330;27512;17520.0
86600;86867;60653.0
15569;15684;32506.0
72163;72538;29413.0
55280;55286;1137.0
2556;3030;64966.0
11561;13400;166558.0
18944;26576;941239.0
33312;33568;31873.0
71379;71388;1.0
71379;71384;3.0
71379;71385;5.0
71379;71383;2.0
71379;71381;4.0
84273;85090;177512.0
33631;33708;5792.0
62184;62607;29463.0
32659;32661;1.0
32659;33212;34199.0
32659;36319;288581.0
32659;32691;2558.0
8253;8867;75787.0
84741;84882;15529.0
47681;47731;770.0
47681;47694;2758.0
84454;85854;197638.0
13430;14206;72982.0
75270;75309;2266.0
7460;7826;59632.0
11196;11205;1611.0
34601;34603;979.0
56092;56120;2575.0
7023;15474;1023014.0
38834;39168;21836.0
40514;41026;45257.0
56312;62051;646572.0
26677;26684;1.0
26677;26679;3.0
26677;26681;4.0
26677;26967;20480.0
26677;27040;24649.0
26677;26678;2.0
44220;44266;1926.0
32531;32646;43891.0
32531;32539;29597.0
27053;27214;26762.0
11107;24984;1493987.0
28288;28454;11519.0
28288;28357;5049.0
31862;31865;372.0
67583;67921;122707.0
3926;3929;567.0
73901;84463;1115167.0
67605;67979;122708.0
67605;67983;123243.0
88451;88687;69730.0
26104;26108;6.0
26104;26105;5.0
26104;26109;4.0
26104;26107;1.0
26104;26106;7.0
26104;26111;3.0
26104;26110;2.0
62270;62548;22408.0
62379;84346;2285133.0
62379;82471;2313741.0
31748;33084;107031.0
68538;68547;519.0
75998;76221;19589.0
75998;76044;2700.0
81855;82517;63884.0
81855;82407;43883.0
76884;77493;42212.0
6118;6627;122365.0
2744;2747;395.0
2744;3213;65578.0
2744;2880;16699.0
9203;9211;12.0
9203;9208;14.0
9203;9204;17.0
9203;17112;971924.0
9203;9209;22.0
67904;67911;3068.0
4026;4191;14817.0
67355;67356;54.0
58947;59159;25401.0
58947;59168;25732.0
58947;58949;106.0
58947;59067;11353.0
58947;59219;29720.0
64337;64456;24395.0
79943;80032;6300.0
46029;46040;1261.0
84215;84651;138303.0
58523;59141;56134.0
15900;15973;5728.0
24771;26497;305442.0
25117;36535;1249735.0
38141;38441;19201.0
2742;2749;970.0
26524;38041;1214134.0
26524;26538;1615.0
26524;26557;3684.0
26524;27062;39713.0
54264;54320;4982.0
58745;58810;4087.0
58745;63558;568506.0
68243;69209;82069.0
28817;29288;61882.0
66757;67022;55889.0
69142;69192;3663.0
27814;27815;4.0
27814;27817;2.0
27814;35505;790561.0
7891;8538;72058.0
7891;7969;4583.0
33622;34581;60325.0
8378;8384;17.0
8378;8449;7969.0
8378;8394;10.0
8378;8399;1.0
8378;8390;6.0
8378;8395;3.0
8378;8381;16.0
8378;8379;8.0
8378;8392;2.0
8378;8380;15.0
8378;8393;7.0
8378;8403;5.0
8378;8401;4.0
8378;8382;13.0
8378;8383;14.0
8378;8385;12.0
8378;8389;9.0
8378;8388;11.0
66755;67238;77427.0
75105;75730;54335.0
83097;83561;53837.0
30695;31740;227124.0
41583;44805;433791.0
16970;16975;150.0
16970;17009;2628.0
57337;72969;1836018.0
77338;79517;291339.0
77338;77786;38173.0
7464;7624;29543.0
7464;7653;33938.0
55388;56237;92270.0
55388;55391;2.0
55388;55389;4.0
55388;59367;509433.0
55388;55394;1.0
42085;42103;2115.0
75014;75533;43888.0
80886;80888;1.0
80886;80887;2.0
43136;43235;31542.0
59180;59185;2.0
59180;59182;1.0
69192;69219;2350.0
64154;64232;5907.0
25091;25488;27434.0
46523;46533;940.0
80602;82329;162900.0
33413;33448;2757.0
29564;29654;8352.0
67774;67776;1.0
67774;67775;2.0
67774;72429;431752.0
18424;19159;83815.0
84532;84939;77863.0
18567;18616;12831.0
46430;73141;3196999.0
46430;46976;33508.0
48191;48196;1179.0
67595;68535;172568.0
14471;14537;4857.0
14471;14500;2552.0
14471;14747;11479.0
82219;82480;27512.0
87864;87870;2354.0
77542;77565;2431.0
66139;66187;3892.0
34151;34180;1699.0
34151;34181;1690.0
4862;4976;12589.0
68695;69152;47749.0
67108;67302;25113.0
36437;36450;1564.0
36437;36438;2.0
26015;26019;1827.0
49688;49696;556.0
11027;12097;76862.0
26452;26561;9606.0
26452;26535;6496.0
80242;80544;24637.0
72194;72992;60853.0
54171;54175;322.0
29876;30488;30869.0
70010;72756;215322.0
22262;26784;520236.0
41670;41712;2399.0
50089;50091;193.0
50089;50511;45164.0
77597;79640;298353.0
28155;28207;14685.0
28155;28249;27794.0
45335;45336;1.0
45335;45337;3.0
45335;45338;2.0
1385;1713;47564.0
41306;46012;531425.0
41306;50568;1150713.0
74651;75759;112393.0
80385;80393;11.0
80385;80388;2.0
80385;80392;14.0
80385;80398;12.0
80385;80399;8.0
80385;80394;4.0
80385;80401;1.0
80385;80390;7.0
80385;80396;9.0
80385;80400;13.0
80385;80389;5.0
80385;80386;3.0
80385;80397;10.0
80385;80395;6.0
34545;34723;21937.0
34545;34589;5671.0
86151;86291;34672.0
43106;44471;172257.0
33559;35235;129017.0
71189;74727;420541.0
54049;54425;43870.0
65379;66233;67335.0
35904;35906;2.0
35904;35905;5.0
35904;35907;3.0
35904;35908;4.0
35904;35909;6.0
35904;35910;1.0
18417;18533;13664.0
26672;28226;138764.0
83213;84623;256835.0
83213;86020;412430.0
56126;56148;1754.0
16127;25469;959349.0
54099;54129;3549.0
54099;55746;195638.0
10446;10488;3184.0
9158;10815;281957.0
9158;9252;7951.0
38229;53624;1794698.0
38229;38239;391.0
38229;38984;67057.0
38229;53715;1800448.0
11614;11762;7888.0
11614;11813;8299.0
60634;61331;58004.0
58510;59477;79977.0
58510;58556;2511.0
59819;59830;550.0
4771;5464;80823.0
54235;54593;42537.0
53956;54050;5366.0
71583;71584;4.0
71583;71585;1.0
44286;44290;145.0
36871;37490;36855.0
63418;63750;22375.0
73461;73548;30407.0
33373;33383;573.0
45553;45559;480.0
40357;40458;4017.0
22858;24776;134098.0
67388;67718;129292.0
1538;1958;57145.0
31308;32428;126573.0
55622;55627;492.0
81589;81838;34889.0
53804;53835;2057.0
9387;11962;353545.0
62179;62204;671.0
24068;24702;45656.0
76036;77098;87869.0
71216;72191;98340.0
2983;3466;53949.0
28076;28247;35858.0
13164;13448;40569.0
42067;42074;2.0
42067;42072;5.0
42067;42070;3.0
42067;42073;6.0
42067;42071;4.0
42067;42068;1.0
42067;44455;359975.0
76272;76281;9.0
76272;76968;55220.0
76272;76277;1.0
76272;76275;5.0
76272;76273;6.0
76272;76278;2.0
76272;76274;3.0
76272;76276;7.0
86597;88502;593231.0
24227;24236;1366.0
19093;19107;837.0
59730;59731;4.0
38117;38145;563.0
51985;51997;2970.0
51932;51953;2370.0
84801;84851;5543.0
36324;37894;231897.0
35226;35236;331.0
35226;35240;849.0
81784;84132;224640.0
79791;79883;6839.0
83282;83298;4946.0
24669;30098;613057.0
36835;37518;60648.0
29173;29181;1636.0
22961;25062;169220.0
22961;23225;10436.0
23387;23694;19470.0
48490;48584;7517.0
28055;28057;2.0
28055;28056;1.0
67545;67546;4.0
57700;58459;161199.0
54628;55768;145593.0
63332;63753;52629.0
63332;63337;4565.0
13934;13985;2413.0
50477;51286;75151.0
50477;53135;310141.0
45302;45319;1473.0
40980;41001;4500.0
57184;57252;7158.0
53269;53756;69289.0
60205;60226;732.0
48886;48987;8820.0
46031;46231;23939.0
31712;34302;200651.0
620;660;11270.0
47616;50915;458971.0
54977;54989;868.0
14544;25411;1216473.0
13559;14095;39891.0
41750;41976;39892.0
82769;83306;58211.0
82769;83301;58083.0
32308;32624;41327.0
15974;16047;1931.0
40215;40886;46765.0
32047;32054;1.0
32047;32052;3.0
32047;32679;60096.0
32047;32048;2.0
32047;32051;4.0
80067;81712;153330.0
60387;66299;646075.0
5767;11278;922810.0
33404;33413;648.0
10694;10717;1155.0
79736;80136;30232.0
42126;42155;2029.0
54375;54541;21517.0
72939;72941;24.0
72939;72940;23.0
38300;38301;3.0
38300;38302;2.0
38300;38303;1.0
10485;10511;1573.0
25257;25279;347.0
45385;45426;1715.0
50945;52851;181831.0
50945;58501;989207.0
50945;50985;2640.0
10914;10934;2422.0
10914;10954;4486.0
45402;45460;5818.0
68698;73263;452980.0
33769;34959;84842.0
33576;35204;121487.0
33576;35207;121491.0
33576;35201;121294.0
20535;20768;56687.0
32590;32635;5382.0
85415;85530;23947.0
24840;24884;5707.0
76923;76926;4.0
76923;76994;479.0
84648;84683;13507.0
84984;85706;72455.0
84984;85109;14781.0
53441;58672;663386.0
53441;58045;617523.0
33970;46867;1332519.0
26828;28974;199584.0
41097;53627;1563220.0
41097;48147;917267.0
28099;28256;33481.0
68330;72716;363684.0
68330;68772;28739.0
68330;68337;1027.0
55705;55890;33445.0
82200;82201;1.0
47893;48451;164474.0
47893;50944;402847.0
3816;12103;1160002.0
5999;6024;10161.0
80101;80532;31226.0
41108;42993;269984.0
12821;12828;4.0
12821;12824;5.0
12821;12822;3.0
12821;12825;6.0
12821;12830;1.0
12821;12826;7.0
12821;12834;2.0
19245;27669;1016424.0
19245;19577;54185.0
82996;83036;1007.0
47281;47962;132350.0
26535;26555;2081.0
16340;23917;827926.0
33159;33166;150.0
44420;44570;8369.0
25808;25815;2996.0
25808;30741;563657.0
4006;4028;1397.0
75200;77752;214615.0
75200;75203;31.0
54331;54793;51143.0
82571;82776;10897.0
66079;66088;701.0
8453;14102;663373.0
56669;57000;39610.0
9596;10565;226414.0
61383;61401;1146.0
39076;63883;2952789.0
43731;44419;80632.0
82642;83089;33868.0
65784;67985;396076.0
13314;13690;27468.0
48263;48304;2596.0
68202;68212;1706.0
37750;37758;5.0
37750;37755;10.0
37750;37756;4.0
37750;37753;7.0
37750;37751;6.0
37750;37757;11.0
37750;37752;9.0
37750;37759;3.0
37750;37754;8.0
70962;70983;2490.0
78920;80168;186581.0
87491;87562;28858.0
77606;78668;89082.0
46356;46402;6700.0
15669;16421;60743.0
42711;43356;197491.0
76051;76476;33542.0
76051;77122;89834.0
23472;24680;96776.0
23472;24262;67108.0
53542;53546;2.0
53542;53544;3.0
53542;53543;1.0
53542;53547;4.0
53542;53545;5.0
9385;9451;6906.0
35312;45341;1076170.0
43924;44248;41368.0
75448;75455;549.0
44148;46114;131459.0
22362;22372;934.0
6464;6626;15421.0
6464;6895;59110.0
38151;39334;96969.0
53905;54295;35760.0
12020;25421;1467905.0
31083;31111;7014.0
42051;42475;30564.0
83912;83937;3991.0
355;619;43873.0
57816;59447;208677.0
41751;42777;124659.0
9045;9085;7517.0
51126;51181;4373.0
16098;16101;1.0
16098;16100;2.0
27444;31590;499865.0
27444;27957;29943.0
51701;51773;9636.0
74562;74567;193.0
9573;9673;13811.0
71507;71577;4111.0
1860;2372;209228.0
30701;31260;135064.0
30701;32053;249297.0
49487;49588;5502.0
2899;3036;28771.0
65924;65958;1365.0
65924;75733;1170057.0
56248;56290;2967.0
67591;67602;2212.0
20103;20113;3236.0
41776;42207;56660.0
60802;60807;1.0
627;1239;58030.0
22644;23259;43520.0
2546;3699;139403.0
2546;2588;3341.0
30641;31952;250613.0
36011;36062;4505.0
41588;41589;2.0
18253;18415;12966.0
41250;41821;48274.0
83173;83753;52790.0
83173;83763;53023.0
55316;55441;13449.0
88238;88282;8795.0
971;977;440.0
43590;46489;244288.0
85790;86509;88923.0
1619;1622;231.0
79836;80940;95589.0
78507;79487;194556.0
74669;79269;447754.0
58807;58811;275.0
48641;48931;22104.0
75976;76167;17010.0
75976;75983;304.0
45204;45617;38210.0
81613;81651;6346.0
81613;81621;806.0
12053;12469;55648.0
13929;13930;87.0
13556;14227;68736.0
71362;72204;83418.0
31607;31637;2392.0
13777;14218;52044.0
74874;75069;37901.0
28162;39181;1174419.0
44620;44668;1211.0
44620;44625;8.0
44620;44630;5.0
44620;44624;7.0
44620;44623;6.0
44620;44631;1.0
44620;44629;2.0
44620;44627;3.0
44620;44622;4.0
75520;75536;4576.0
68806;68838;2264.0
63817;65101;99451.0
28620;31307;337456.0
82679;84126;146240.0
82679;83974;84635.0
9407;9633;22897.0
53791;53827;2104.0
47949;48106;74646.0
76887;78729;144726.0
22728;22736;573.0
74429;74917;50107.0
78438;79703;228793.0
78438;78483;3144.0
81429;81715;42507.0
34280;35500;101066.0
63133;63324;59836.0
9936;10570;166458.0
13650;13653;274.0
33363;33412;3839.0
8965;8968;2.0
8965;8966;5.0
8965;8967;1.0
8965;9017;8982.0
8965;9491;58195.0
60123;60369;18648.0
35669;36188;42022.0
1823;1825;5.0
11961;11987;1601.0
41178;41179;2.0
41178;41354;14476.0
41178;41181;3.0
41178;41466;21949.0
40141;41324;94621.0
40141;40207;2816.0
79613;80585;75813.0
80455;80827;41234.0
61318;61321;2.0
61318;61319;1.0
61318;79568;2137225.0
61318;61320;3.0
8904;9674;91271.0
80517;80875;33178.0
12793;13045;17388.0
30711;32242;259493.0
34411;34509;5664.0
12170;12706;53019.0
43050;43365;59002.0
81452;81716;39309.0
56416;64250;949862.0
67252;67283;1866.0
67252;67278;2975.0
38997;40153;87204.0
82286;85989;495928.0
67115;67488;57717.0
59356;59419;3145.0
29509;39848;1085854.0
27689;27712;971.0
49265;49324;4942.0
51857;51862;229.0
51857;51863;285.0
51857;51861;115.0
51857;53672;269700.0
51857;51859;174.0
51857;51860;63.0
66403;66470;5773.0
87987;88354;85508.0
63557;63570;714.0
63557;63569;613.0
31903;32138;11935.0
24554;24626;6611.0
29360;29483;9408.0
44321;45641;89566.0
41404;41506;6915.0
72786;73525;189030.0
37570;37580;4531.0
31816;33367;117482.0
31816;33501;134623.0
21905;22713;64136.0
79541;79569;3646.0
49937;50549;73103.0
62528;65120;365176.0
62528;72322;1199496.0
62528;85266;2708787.0
60407;60431;563.0
83779;83866;5970.0
20744;20830;9142.0
13992;13994;202.0
9537;9540;903.0
8041;8123;8261.0
8041;8044;171.0
2581;2632;4157.0
43497;57186;1567274.0
21668;21691;1585.0
24046;24121;4919.0
24046;24395;19786.0
56217;56219;109.0
45973;45979;218.0
76544;76624;3475.0
76544;76559;622.0
32162;32182;1255.0
9023;9025;4.0
9023;9130;17877.0
9023;9027;2.0
9023;9024;1.0
9023;9026;3.0
46702;46752;6490.0
87293;88000;219540.0
60324;60335;791.0
60324;60336;1076.0
60324;60334;538.0
60324;60332;366.0
60324;60328;202.0
60324;78642;2029309.0
7304;7358;835.0
24459;24495;1934.0
66628;66904;42581.0
66628;66689;5870.0
69710;69712;204.0
4365;6861;428010.0
30106;30217;38819.0
30106;30186;35092.0
46408;46495;6817.0
46408;46486;6313.0
31141;31144;539.0
69182;69187;936.0
6329;6330;1.0
6329;6331;2.0
42824;44818;281714.0
64545;64708;836.0
64545;64570;1607.0
57912;58287;68577.0
